,user_id,event_name,event_dt,duration_sec
48541,a2-18354-989,tutorial_completed,2020-05-30 20:15:26,3922
48542,a2-1_cc03508,tutorial_completed,2020-05-26 09:10:40,3922
48543,a2-44_fd_807,tutorial_completed,2020-05-19 11:21:49,3923
48544,a2-51bdc9b87,tutorial_completed,2020-04-06 11:03:06,3923
48545,a2-747c2c6-9,tutorial_completed,2020-05-13 21:05:51,3923
48546,a2-83b6c85ac,tutorial_completed,2020-04-29 00:59:03,3923
48547,a2-c-7b_--88,tutorial_completed,2020-04-03 03:00:43,3923
48548,a2-f053bc6f4,tutorial_completed,2020-05-13 00:25:20,3923
48549,a2002c_4--6a,tutorial_completed,2020-06-11 04:15:37,3923
48550,a20128f644a0,tutorial_completed,2020-06-16 08:02:35,3923
48551,a206595b1afa,tutorial_completed,2020-04-06 20:28:48,3923
48552,a2081429105a,tutorial_completed,2020-04-26 06:20:07,3923
48553,a20bf3a02191,tutorial_completed,2020-06-12 02:13:04,3923
48554,a20cf-339c51,tutorial_completed,2020-06-18 19:02:09,3924
48555,a20d3a322-c_,tutorial_completed,2020-06-21 02:10:47,3924
48556,a20f2a426b9a,tutorial_completed,2020-06-30 08:06:24,3924
48557,a21204c84990,tutorial_completed,2020-04-25 12:20:09,3924
48558,a21573dd_dbb,tutorial_completed,2020-06-28 02:24:48,3924
48559,a21660717f84,tutorial_completed,2020-04-12 04:12:05,3924
48560,a21c679_fa3c,tutorial_completed,2020-04-09 12:22:25,3924
48561,a21cf97b1c87,tutorial_completed,2020-06-19 09:52:59,3925
48562,a220d96a30c3,tutorial_completed,2020-05-05 23:54:26,3925
48563,a2226d5f1049,tutorial_completed,2020-06-19 14:51:49,3925
48564,a223b639c420,tutorial_completed,2020-06-23 03:41:45,3925
48565,a22b0a5c2490,tutorial_completed,2020-04-05 04:47:42,3925
48566,a22c_d46_a1f,tutorial_completed,2020-06-20 14:55:26,3925
48567,a22d263621fb,tutorial_completed,2020-04-11 02:35:28,3925
48568,a22dadb72127,tutorial_completed,2020-05-26 09:33:42,3926
48569,a22dc9c1c_8_,tutorial_completed,2020-05-14 01:18:47,3926
48570,a230244896c9,tutorial_completed,2020-04-09 20:01:16,3926
48571,a232d8-da_11,tutorial_completed,2020-05-14 17:12:04,3926
48572,a233-a7-2739,tutorial_completed,2020-06-02 04:03:56,3926
48573,a233a44966bd,tutorial_completed,2020-06-28 21:33:26,3926
48574,a234d-b01_fc,tutorial_completed,2020-04-08 16:27:29,3926
48575,a2351_2d-687,tutorial_completed,2020-06-22 19:00:26,3926
48576,a238f9_7ad_2,tutorial_completed,2020-05-09 21:12:11,3927
48577,a23931b96c5a,tutorial_completed,2020-06-16 20:07:17,3927
48578,a23_14c4c276,tutorial_completed,2020-04-12 09:17:42,3927
48579,a23_afa3f134,tutorial_completed,2020-05-13 23:24:46,3927
48580,a23b-f24c2a2,tutorial_completed,2020-04-24 09:34:54,3927
48581,a244_d439-9_,tutorial_completed,2020-05-15 15:06:48,3927
48582,a246b4569f28,tutorial_completed,2020-04-15 15:38:06,3927
48583,a24__087b93-,tutorial_completed,2020-05-22 04:39:04,3928
48584,a24__663b9-8,tutorial_completed,2020-06-04 18:12:41,3928
48585,a24a3c859a22,tutorial_completed,2020-06-29 21:03:33,3928
48586,a24bbcdd5a3a,tutorial_completed,2020-06-02 13:36:09,3928
48587,a24cc235-16a,tutorial_completed,2020-05-03 07:18:31,3928
48588,a24f_b359a2_,tutorial_completed,2020-04-06 08:24:09,3928
48589,a2506d9a0d29,tutorial_completed,2020-05-09 16:37:38,3928
48590,a25546a06a6f,tutorial_completed,2020-04-12 01:10:04,3928
48591,a255dff898d0,tutorial_completed,2020-04-21 10:59:10,3928
48592,a257866_f144,tutorial_completed,2020-04-06 14:18:50,3928
48593,a25_6b4b__7a,tutorial_completed,2020-06-19 16:22:25,3928
48594,a260a410599-,tutorial_completed,2020-05-28 08:33:50,3928
48595,a2626c68-ac2,tutorial_completed,2020-04-19 04:37:11,3928
48596,a2674005bda6,tutorial_completed,2020-06-17 09:06:56,3928
48597,a269cc0f3_76,tutorial_completed,2020-04-04 01:59:05,3928
48598,a26_5f4ac5_d,tutorial_completed,2020-06-12 19:12:26,3929
48599,a26b_accd84-,tutorial_completed,2020-04-20 17:52:35,3929
48600,a26c6308_81a,tutorial_completed,2020-06-22 23:14:32,3929
48601,a27142864dd5,tutorial_completed,2020-06-11 13:09:36,3929
48602,a271589c0801,tutorial_completed,2020-06-24 17:37:19,3929
48603,a2753-73fbb1,tutorial_completed,2020-06-18 15:41:40,3929
48604,a27dafb0c_f_,tutorial_completed,2020-06-19 03:26:43,3929
48605,a27dba76-c72,tutorial_completed,2020-05-27 12:59:51,3929
48606,a27df06c8a2_,tutorial_completed,2020-06-23 04:17:36,3929
48607,a27fdb6aa0f3,tutorial_completed,2020-06-16 07:03:57,3929
48608,a28168-93a45,tutorial_completed,2020-04-11 22:00:27,3929
48609,a282cc640522,tutorial_completed,2020-05-28 05:03:28,3929
48610,a287-151fc11,tutorial_completed,2020-04-26 10:08:52,3929
48611,a288cda9-f22,tutorial_completed,2020-04-15 09:43:25,3929
48612,a290_79c-198,tutorial_completed,2020-06-26 06:39:38,3929
48613,a29429_bb9c1,tutorial_completed,2020-06-30 03:43:18,3930
48614,a295f49_1-96,tutorial_completed,2020-05-22 13:58:31,3930
48615,a298_bdf7b_4,tutorial_completed,2020-04-24 21:21:09,3930
48616,a29b1b7c-c63,tutorial_completed,2020-06-30 01:12:08,3930
48617,a29b5_a5c6b7,tutorial_completed,2020-04-05 12:01:02,3930
48618,a29f15a04f7a,tutorial_completed,2020-05-27 18:42:53,3930
48619,a29f31a48d_b,tutorial_completed,2020-04-12 17:20:02,3930
48620,a2_-7ca5915_,tutorial_completed,2020-06-14 14:20:04,3930
48621,a2_23a4791c7,tutorial_completed,2020-06-14 02:54:50,3930
48622,a2_8260b3cf4,tutorial_completed,2020-04-04 05:12:10,3930
48623,a2_8_49bc21c,tutorial_completed,2020-04-13 05:50:17,3931
48624,a2_f-3368fa-,tutorial_completed,2020-05-06 03:20:58,3931
48625,a2_ff3f14da7,tutorial_completed,2020-04-06 09:12:22,3931
48626,a2a2705-2330,tutorial_completed,2020-05-10 20:21:35,3931
48627,a2a4_fa12fd7,tutorial_completed,2020-04-23 00:16:31,3931
48628,a2a5-2-fa3f1,tutorial_completed,2020-04-03 15:39:49,3931
48629,a2a7f12b8362,tutorial_completed,2020-05-16 04:33:19,3931
48630,a2a933a_b47a,tutorial_completed,2020-04-07 14:48:02,3932
48631,a2aa1759_569,tutorial_completed,2020-05-01 08:01:46,3932
48632,a2ad_3a-6__7,tutorial_completed,2020-06-09 03:59:17,3932
48633,a2b5acb6b673,tutorial_completed,2020-05-03 01:01:01,3932
48634,a2b8_72_471b,tutorial_completed,2020-05-18 15:30:02,3932
48635,a2b__8_008bb,tutorial_completed,2020-05-17 10:42:19,3932
48636,a2ba_047-3ff,tutorial_completed,2020-05-13 02:51:35,3932
48637,a2babc364423,tutorial_completed,2020-05-30 15:34:19,3932
48638,a2bd8-1fd4-d,tutorial_completed,2020-06-23 03:56:55,3933
48639,a2c528d1c3f5,tutorial_completed,2020-05-27 14:50:06,3933
48640,a2c6a49c9_2c,tutorial_completed,2020-04-15 22:23:01,3933
48641,a2c7cffd7b09,tutorial_completed,2020-06-22 01:36:36,3933
48642,a2c8b4276-8f,tutorial_completed,2020-05-23 09:39:55,3933
48643,a2cb-06c-b58,tutorial_completed,2020-06-03 04:58:09,3933
48644,a2ccc-9ba3b2,tutorial_completed,2020-04-06 12:30:53,3933
48645,a2cd00fc_-85,tutorial_completed,2020-05-30 23:30:43,3934
48646,a2d-51da7252,tutorial_completed,2020-05-22 03:04:40,3934
48647,a2d00fd3-8a-,tutorial_completed,2020-06-18 03:46:41,3934
48648,a2d0378fff66,tutorial_completed,2020-04-10 15:33:05,3934
48649,a2d0db0--222,tutorial_completed,2020-06-26 20:04:38,3934
48650,a2d2_ac3344c,tutorial_completed,2020-05-22 19:10:47,3934
48651,a2d2f9f92c-_,tutorial_completed,2020-06-17 01:08:06,3935
48652,a2d56bc077d7,tutorial_completed,2020-04-18 17:25:02,3935
48653,a2d79dacf944,tutorial_completed,2020-04-19 12:18:19,3935
48654,a2d79f934b68,tutorial_completed,2020-06-28 21:15:58,3935
48655,a2d7d686b4--,tutorial_completed,2020-05-11 13:38:33,3935
48656,a2d_aa0cc28d,tutorial_completed,2020-06-23 22:12:41,3936
48657,a2da6f33710c,tutorial_completed,2020-05-03 23:51:58,3936
48658,a2db6f4a-ff7,tutorial_completed,2020-06-07 06:33:33,3936
48659,a2f6-2b24-57,tutorial_completed,2020-05-06 04:30:24,3936
48660,a2f_38c0f188,tutorial_completed,2020-04-21 00:23:05,3936
48661,a2f_6263b5-7,tutorial_completed,2020-06-17 18:38:11,3936
48662,a2fa1301f3f4,tutorial_completed,2020-05-10 03:16:15,3936
48663,a2fb-3fb-719,tutorial_completed,2020-05-05 22:23:48,3937
48664,a2fb5243893d,tutorial_completed,2020-06-01 09:13:11,3937
48665,a2fd7367cbf-,tutorial_completed,2020-06-19 20:22:56,3937
48666,a2ff8_2b1-1-,tutorial_completed,2020-05-07 02:32:10,3937
48667,a3--a6920673,tutorial_completed,2020-06-26 14:51:51,3937
48668,a3-15341-f-6,tutorial_completed,2020-04-25 17:21:15,3937
48669,a3-414988_2-,tutorial_completed,2020-04-28 07:59:24,3937
48670,a3-4cb442-03,tutorial_completed,2020-05-10 22:42:46,3937
48671,a3-7cfd8_6_-,tutorial_completed,2020-06-25 04:11:45,3938
48672,a3-dda3_45ab,tutorial_completed,2020-06-13 18:46:49,3938
48673,a30-1711df24,tutorial_completed,2020-06-28 02:14:07,3938
48674,a30-3a607f7a,tutorial_completed,2020-05-23 13:35:58,3938
48675,a30-d0839_73,tutorial_completed,2020-05-16 04:53:31,3938
48676,a3002222_778,tutorial_completed,2020-05-08 07:40:29,3938
48677,a30077bd2f-4,tutorial_completed,2020-06-30 07:55:33,3938
48678,a301_bc34895,tutorial_completed,2020-04-15 16:37:41,3939
48679,a30389_bcc11,tutorial_completed,2020-04-14 18:55:34,3939
48680,a3049a6fc0f5,tutorial_completed,2020-06-29 23:03:14,3939
48681,a305c63__045,tutorial_completed,2020-05-07 05:35:54,3939
48682,a3071_c4c09c,tutorial_completed,2020-04-06 20:12:54,3939
48683,a30782d-11cd,tutorial_completed,2020-06-30 13:57:01,3939
48684,a30a0796382_,tutorial_completed,2020-06-04 16:22:54,3939
48685,a30cb5c_2075,tutorial_completed,2020-05-03 18:52:34,3940
48686,a31343-_a951,tutorial_completed,2020-04-19 02:26:39,3940
48687,a31860c9971b,tutorial_completed,2020-04-09 19:36:13,3940
48688,a31_9718_3fc,tutorial_completed,2020-05-06 22:56:42,3940
48689,a31f_09c_dad,tutorial_completed,2020-04-27 12:42:58,3940
48690,a323_66d6a-a,tutorial_completed,2020-04-25 19:22:09,3940
48691,a3243780a817,tutorial_completed,2020-06-26 20:20:45,3940
48692,a326cfdc_308,tutorial_completed,2020-05-21 07:35:08,3940
48693,a3298999f0a2,tutorial_completed,2020-06-21 14:06:25,3940
48694,a32c30367_-_,tutorial_completed,2020-05-25 09:52:20,3940
48695,a33--f-c3_44,tutorial_completed,2020-05-08 04:55:37,3941
48696,a331472-3734,tutorial_completed,2020-04-01 18:57:35,3941
48697,a332d-733a42,tutorial_completed,2020-05-29 05:37:09,3941
48698,a333d8b98_30,tutorial_completed,2020-06-28 20:44:14,3941
48699,a3345a227f2f,tutorial_completed,2020-05-25 19:34:32,3941
48700,a3349c8c056c,tutorial_completed,2020-06-09 10:26:56,3941
48701,a335cc334d58,tutorial_completed,2020-05-14 13:47:28,3941
48702,a33678ad-88a,tutorial_completed,2020-04-30 08:34:51,3941
48703,a33_86d9_1-2,tutorial_completed,2020-04-18 18:16:28,3941
48704,a33a333a7d9c,tutorial_completed,2020-04-24 04:18:25,3941
48705,a340-1dc_647,tutorial_completed,2020-05-06 10:37:33,3941
48706,a340_f2f9cbd,tutorial_completed,2020-06-28 05:24:56,3941
48707,a34220dd6195,tutorial_completed,2020-06-04 00:23:42,3942
48708,a3423_89476_,tutorial_completed,2020-05-01 08:17:44,3942
48709,a343c423a31a,tutorial_completed,2020-04-18 10:19:43,3942
48710,a3460b57_b8_,tutorial_completed,2020-04-06 11:36:48,3942
48711,a3494710b-ad,tutorial_completed,2020-06-09 00:49:14,3942
48712,a34_9_44b5b7,tutorial_completed,2020-06-19 06:01:26,3942
48713,a34__236-f7_,tutorial_completed,2020-04-28 16:58:02,3942
48714,a34b76faf1-d,tutorial_completed,2020-04-21 15:39:06,3943
48715,a34bc__43345,tutorial_completed,2020-04-20 17:45:02,3943
48716,a3504db09d06,tutorial_completed,2020-05-10 09:13:51,3943
48717,a352ffd0cf_3,tutorial_completed,2020-06-07 08:13:21,3943
48718,a3583093fc8-,tutorial_completed,2020-06-02 19:42:23,3943
48719,a35aa39dc987,tutorial_completed,2020-05-04 20:49:53,3943
48720,a35ad3723cb3,tutorial_completed,2020-04-03 02:10:50,3944
48721,a35b4723980f,tutorial_completed,2020-06-01 14:25:12,3944
48722,a35c483af715,tutorial_completed,2020-06-13 16:33:04,3944
48723,a35c650a54d4,tutorial_completed,2020-05-29 11:57:36,3944
48724,a35c771bba69,tutorial_completed,2020-05-02 13:21:21,3944
48725,a36-a06954b6,tutorial_completed,2020-06-20 21:59:01,3944
48726,a361912c096f,tutorial_completed,2020-05-26 12:53:52,3945
48727,a365cc874d-d,tutorial_completed,2020-04-18 04:44:01,3945
48728,a367f2b48bfa,tutorial_completed,2020-06-14 02:48:56,3945
48729,a367fab3_b_6,tutorial_completed,2020-06-06 16:38:18,3945
48730,a369c4cb081b,tutorial_completed,2020-06-27 18:05:53,3945
48731,a36b393-_d22,tutorial_completed,2020-06-07 22:23:57,3945
48732,a36b7fc4f889,tutorial_completed,2020-06-15 15:25:49,3945
48733,a36d8f96dfcb,tutorial_completed,2020-05-28 18:39:59,3945
48734,a37202-4d2a0,tutorial_completed,2020-06-06 09:44:44,3945
48735,a37_a735-0db,tutorial_completed,2020-05-24 12:53:36,3946
48736,a37_c7d40d55,tutorial_completed,2020-05-10 09:17:19,3946
48737,a37fad3c1a63,tutorial_completed,2020-04-23 17:22:05,3946
48738,a381271f_-c7,tutorial_completed,2020-04-12 19:04:34,3946
48739,a3848156cf7b,tutorial_completed,2020-05-21 18:11:06,3946
48740,a3865cfb5d2_,tutorial_completed,2020-04-08 08:58:26,3946
48741,a388053ba2a7,tutorial_completed,2020-04-27 09:45:20,3946
48742,a388fa_29568,tutorial_completed,2020-05-02 11:45:43,3946
48743,a39056b4fc_8,tutorial_completed,2020-04-01 12:14:13,3947
48744,a39121137c53,tutorial_completed,2020-05-11 12:12:30,3947
48745,a39140d69_22,tutorial_completed,2020-06-02 13:41:53,3947
48746,a392-71df_29,tutorial_completed,2020-05-05 19:50:33,3947
48747,a394b3_355_9,tutorial_completed,2020-06-25 06:01:51,3947
48748,a397b14217_f,tutorial_completed,2020-05-02 21:25:05,3947
48749,a3982628c4a_,tutorial_completed,2020-05-28 17:31:31,3947
48750,a39919f-65d9,tutorial_completed,2020-06-28 15:07:03,3948
48751,a39_cf82b2-1,tutorial_completed,2020-04-07 01:47:50,3948
48752,a39b831caa7b,tutorial_completed,2020-04-13 08:49:10,3948
48753,a3_262_b714-,tutorial_completed,2020-06-24 03:41:50,3948
48754,a3__0bbbcddd,tutorial_completed,2020-06-10 01:03:52,3948
48755,a3__806dd38-,tutorial_completed,2020-05-13 06:59:49,3948
48756,a3_b5a1ca1d3,tutorial_completed,2020-05-08 09:48:53,3948
48757,a3_b91af1_db,tutorial_completed,2020-05-09 09:30:16,3949
48758,a3a201d9fc16,tutorial_completed,2020-05-02 13:29:55,3949
48759,a3a3-89d-18b,tutorial_completed,2020-05-29 17:54:58,3949
48760,a3a635b73b08,tutorial_completed,2020-05-24 01:51:34,3949
48761,a3a697d_9_fc,tutorial_completed,2020-06-26 15:58:37,3949
48762,a3a7c3b344b5,tutorial_completed,2020-04-24 23:44:21,3950
48763,a3a_5_14c09-,tutorial_completed,2020-06-21 21:10:29,3950
48764,a3b0bf0fb-07,tutorial_completed,2020-06-04 16:57:23,3950
48765,a3b165ad2_fd,tutorial_completed,2020-06-08 15:26:41,3950
48766,a3b2a0dd2772,tutorial_completed,2020-06-05 18:26:34,3950
48767,a3b657_5b3b5,tutorial_completed,2020-05-14 00:12:44,3950
48768,a3b74354fb-d,tutorial_completed,2020-04-16 22:35:06,3950
48769,a3b9a5-12531,tutorial_completed,2020-04-22 15:11:25,3950
48770,a3b9bfa3c203,tutorial_completed,2020-04-14 02:32:47,3950
48771,a3bfd24-7544,tutorial_completed,2020-06-11 04:53:01,3951
48772,a3c0182a29f4,tutorial_completed,2020-05-23 12:51:13,3951
48773,a3c1d-6-07c0,tutorial_completed,2020-06-07 06:24:12,3951
48774,a3c43-c-7c-4,tutorial_completed,2020-04-03 18:27:28,3951
48775,a3c4db5db3-7,tutorial_completed,2020-05-11 07:50:46,3951
48776,a3c59_93-05_,tutorial_completed,2020-05-06 11:44:13,3952
48777,a3c6a-b75658,tutorial_completed,2020-05-15 16:56:05,3952
48778,a3c7fcfac80_,tutorial_completed,2020-06-23 19:15:29,3952
48779,a3c9c_863-_8,tutorial_completed,2020-06-20 15:17:59,3952
48780,a3c_7fc55f_2,tutorial_completed,2020-04-18 18:30:07,3952
48781,a3d-a2ca0-dd,tutorial_completed,2020-05-01 21:10:29,3952
48782,a3d0_3ac_da9,tutorial_completed,2020-05-21 16:50:31,3952
48783,a3d0d-6bc454,tutorial_completed,2020-05-23 14:03:21,3953
48784,a3d2219cc644,tutorial_completed,2020-05-19 16:22:25,3953
48785,a3d4_5475896,tutorial_completed,2020-04-11 12:56:28,3953
48786,a3d90b-a1_36,tutorial_completed,2020-04-21 18:18:00,3953
48787,a3d93d5-8615,tutorial_completed,2020-06-07 05:45:43,3953
48788,a3d_b3fb3bab,tutorial_completed,2020-04-02 18:32:26,3953
48789,a3da_89b_b34,tutorial_completed,2020-05-29 08:04:49,3953
48790,a3dd8-7201f2,tutorial_completed,2020-05-20 09:41:42,3953
48791,a3df-02-99d8,tutorial_completed,2020-06-08 00:10:21,3953
48792,a3f49b113-89,tutorial_completed,2020-06-30 14:19:24,3953
48793,a3f55695a201,tutorial_completed,2020-06-27 04:54:46,3954
48794,a3f66542-c53,tutorial_completed,2020-05-31 01:52:31,3954
48795,a3f9_a5178_f,tutorial_completed,2020-06-09 03:00:21,3954
48796,a3fb_7a7-df-,tutorial_completed,2020-05-15 01:29:39,3954
48797,a3fbcd1cb72c,tutorial_completed,2020-04-27 13:50:11,3954
48798,a3fdb-c2a8f1,tutorial_completed,2020-06-23 10:37:56,3954
48799,a4--7304d8-_,tutorial_completed,2020-05-24 02:45:52,3954
48800,a4-1dc2f9f03,tutorial_completed,2020-04-07 01:57:12,3954
48801,a4-2d7bb7406,tutorial_completed,2020-04-23 18:06:29,3954
48802,a4-4295119_d,tutorial_completed,2020-04-28 13:25:39,3955
48803,a4-7652c57f5,tutorial_completed,2020-04-04 20:31:08,3955
48804,a4-831f68081,tutorial_completed,2020-04-09 17:42:03,3955
48805,a4-b49d366d-,tutorial_completed,2020-04-18 23:05:21,3955
48806,a4-bba35f0-2,tutorial_completed,2020-05-31 20:19:44,3955
48807,a4-f64f45b25,tutorial_completed,2020-04-23 22:48:28,3955
48808,a4-fca72b099,tutorial_completed,2020-05-31 12:04:49,3955
48809,a400b246616_,tutorial_completed,2020-04-04 13:35:38,3955
48810,a400bc04a31-,tutorial_completed,2020-06-25 05:39:33,3956
48811,a4038f7068_2,tutorial_completed,2020-04-10 01:14:39,3956
48812,a404f2bd4811,tutorial_completed,2020-04-18 11:04:46,3956
48813,a40507301b59,tutorial_completed,2020-06-26 07:38:04,3956
48814,a4089-91df35,tutorial_completed,2020-06-07 00:58:35,3956
48815,a408b835c185,tutorial_completed,2020-05-21 00:14:32,3956
48816,a41281-5-f31,tutorial_completed,2020-04-03 07:33:05,3956
48817,a417d2734f_c,tutorial_completed,2020-04-21 10:31:28,3957
48818,a41967_-b7bf,tutorial_completed,2020-06-06 13:27:11,3957
48819,a41a0bf4d696,tutorial_completed,2020-06-23 09:45:49,3957
48820,a41f3b53a824,tutorial_completed,2020-04-19 13:50:07,3957
48821,a41ff3b3ca20,tutorial_completed,2020-05-10 18:44:28,3957
48822,a4206bdb-_ca,tutorial_completed,2020-05-04 13:36:48,3957
48823,a4209011d164,tutorial_completed,2020-04-30 12:28:15,3957
48824,a423c3f411bb,tutorial_completed,2020-04-01 18:42:46,3958
48825,a424f75989d6,tutorial_completed,2020-05-28 09:48:33,3958
48826,a425a1c-768_,tutorial_completed,2020-04-18 23:42:36,3958
48827,a425ffa794_b,tutorial_completed,2020-06-12 22:44:32,3958
48828,a42735-5f030,tutorial_completed,2020-04-22 10:44:48,3958
48829,a429886f2-4b,tutorial_completed,2020-04-27 16:39:44,3959
48830,a42bba_88-6_,tutorial_completed,2020-04-26 03:33:37,3959
48831,a42c-_a62276,tutorial_completed,2020-04-03 09:20:39,3959
48832,a42f8f0cc7ab,tutorial_completed,2020-06-23 23:42:43,3959
48833,a43638ad9b60,tutorial_completed,2020-05-02 15:04:04,3959
48834,a4377_749952,tutorial_completed,2020-05-12 05:07:06,3960
48835,a43_ca497526,tutorial_completed,2020-04-15 21:02:07,3960
48836,a43c-3263506,tutorial_completed,2020-06-29 16:56:55,3960
48837,a43d-2-f3d-_,tutorial_completed,2020-04-12 05:37:57,3960
48838,a43d192c5_55,tutorial_completed,2020-05-03 15:50:19,3960
48839,a43daa35c083,tutorial_completed,2020-04-06 06:01:41,3960
48840,a440ad379f01,tutorial_completed,2020-05-25 00:48:59,3960
48841,a440d5a_3c85,tutorial_completed,2020-06-15 17:18:55,3960
48842,a441-1aaa72b,tutorial_completed,2020-05-05 21:40:33,3960
48843,a44220ccf1d7,tutorial_completed,2020-06-29 07:42:17,3961
48844,a4448fc217d0,tutorial_completed,2020-06-06 14:18:52,3961
48845,a444fb7cbcdf,tutorial_completed,2020-04-15 09:59:26,3961
48846,a446c9413-_4,tutorial_completed,2020-04-19 22:58:49,3961
48847,a448-371b8ad,tutorial_completed,2020-06-28 12:41:02,3962
48848,a4490208aa42,tutorial_completed,2020-06-25 17:33:51,3962
48849,a4508_3-19c1,tutorial_completed,2020-05-27 10:45:28,3962
48850,a451d0222d-9,tutorial_completed,2020-06-06 03:49:40,3962
48851,a45507af9_f5,tutorial_completed,2020-05-05 22:32:29,3962
48852,a45693a9c7-_,tutorial_completed,2020-04-07 16:52:54,3962
48853,a458463a3f-3,tutorial_completed,2020-06-15 03:55:58,3962
48854,a45_63-a9867,tutorial_completed,2020-06-29 14:23:42,3962
48855,a45a6478104f,tutorial_completed,2020-05-10 10:44:18,3962
48856,a45cf8315-_f,tutorial_completed,2020-05-22 15:28:02,3962
48857,a45d-3576488,tutorial_completed,2020-04-22 18:28:15,3962
48858,a45d149dcdf2,tutorial_completed,2020-06-07 22:01:59,3962
48859,a45d31-488df,tutorial_completed,2020-05-28 04:14:55,3962
48860,a46--2_4c610,tutorial_completed,2020-04-02 05:58:31,3962
48861,a46-223fdcff,tutorial_completed,2020-04-18 14:14:47,3963
48862,a46050_3_1a9,tutorial_completed,2020-06-20 09:02:30,3963
48863,a462cf59583_,tutorial_completed,2020-05-28 21:58:03,3963
48864,a464-89b7213,tutorial_completed,2020-05-25 06:57:12,3963
48865,a46503d6702b,tutorial_completed,2020-04-26 16:05:20,3963
